,song-title,artist,release-age-approx,release-age-range,total-word-count,i-count,me-count,my-count,mine-count,myself-count,I-freq,1stsg-count,1stsg-freq,we-count,us-count,our-count,ours-count,ourselves-count,1stpl-count,1stpl-freq,you-count,your-count,yours-count,yourself-count,2ndsg-count,2ndsg-freq,diff-1stsg-1stpl,diff-1stsg-1stsg2ndsg,preposition_freq,prp_ALL_freq,noun-freq
92,invisible.txt,Taylor Swift,17,1,244,7,11,0,0,0,0.028688524590163935,18,0.07377049180327869,4,0,0,0,0,4,0.01639344262295082,27,3,0,0,30,0.12295081967213115,0.05737704918032786,-0.06557377049180327,0.08196721311475409,0.21311475409836064,0.0860655737704918
93,tied-together-with-a-smile.txt,Taylor Swift,17,1,245,2,0,0,0,0,0.00816326530612245,2,0.00816326530612245,0,0,0,0,0,0,0.0,14,1,0,0,15,0.061224489795918366,0.00816326530612245,-0.053061224489795916,0.09387755102040816,0.11428571428571428,0.20816326530612245
94,come-in-with-the-rain.txt,Taylor Swift,19,2,230,16,1,3,0,0,0.06956521739130435,20,0.08695652173913043,0,0,0,0,0,0,0.0,7,4,0,1,12,0.05217391304347826,0.08695652173913043,0.034782608695652174,0.07391304347826087,0.06956521739130435,0.21739130434782608
95,the-last-great-american-dynasty.txt,Taylor Swift ,31,7,329,4,1,0,0,0,0.0121580547112462,5,0.015197568389057751,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.015197568389057751,0.015197568389057751,0.07598784194528875,0.08206686930091185,0.2553191489361702
96,you-need-to-calm-down.txt,Taylor Swift ,30,6,350,4,1,3,0,0,0.011428571428571429,8,0.022857142857142857,5,0,1,0,0,6,0.017142857142857144,27,2,0,0,29,0.08285714285714285,0.005714285714285713,-0.07714285714285714,0.08571428571428572,0.12285714285714286,0.13142857142857142
97,august.txt,Taylor Swift ,31,7,398,17,4,4,11,0,0.04271356783919598,36,0.09045226130653267,1,7,0,0,0,8,0.020100502512562814,10,2,0,0,12,0.03015075376884422,0.07035175879396985,0.040201005025125636,0.14824120603015076,0.11055276381909548,0.23115577889447236
98,haunted.txt,Taylor Swift,21,3,319,27,8,3,0,0,0.08463949843260188,38,0.11912225705329153,1,0,0,0,0,1,0.003134796238244514,16,1,0,0,17,0.05329153605015674,0.11598746081504702,0.06269592476489028,0.08150470219435736,0.11598746081504702,0.20376175548589343
99,my-tears-ricochet.txt,Taylor Swift,31,7,310,20,5,11,0,3,0.06451612903225806,39,0.12580645161290321,3,0,0,0,0,3,0.00967741935483871,21,2,0,0,23,0.07419354838709677,0.11612903225806451,0.04193548387096774,0.1,0.15806451612903225,0.18387096774193548
100,love-story.txt,Taylor Swift,19,2,380,21,7,5,0,0,0.05526315789473684,33,0.0868421052631579,5,0,0,0,0,5,0.013157894736842105,16,3,0,0,19,0.05,0.0736842105263158,0.023684210526315794,0.05263157894736842,0.10263157894736842,0.19473684210526315
101,jump-then-fall.txt,Taylor Swift,19,2,385,22,12,1,0,0,0.05714285714285714,35,0.09090909090909091,1,0,1,0,0,2,0.005194805194805195,31,5,0,0,36,0.09350649350649351,0.08571428571428572,-0.007792207792207795,0.09610389610389611,0.14285714285714285,0.21038961038961038
102,new-years-day.txt,Taylor Swift ,28,6,369,16,2,1,0,0,0.04336043360433604,19,0.051490514905149054,0,0,0,0,0,0,0.0,19,3,0,0,22,0.05962059620596206,0.051490514905149054,-0.008130081300813004,0.11653116531165311,0.0975609756097561,0.22764227642276422
103,stay-stay-stay.txt,Taylor Swift,23,4,331,17,5,5,0,0,0.0513595166163142,27,0.08157099697885196,7,0,0,0,0,7,0.021148036253776436,21,0,0,0,21,0.0634441087613293,0.060422960725075525,-0.003021148036253779,0.09969788519637462,0.12084592145015106,0.21148036253776434
104,innocent.txt,Taylor Swift,21,3,312,2,3,0,0,0,0.00641025641025641,5,0.016025641025641024,0,1,0,0,0,1,0.003205128205128205,19,9,0,1,29,0.09294871794871795,0.01282051282051282,-0.08012820512820513,0.0673076923076923,0.13141025641025642,0.17307692307692307
105,you-are-in-love.txt,Taylor Swift ,25,5,411,0,0,2,0,0,0.0,2,0.004866180048661801,0,0,0,0,0,0,0.0,44,4,0,0,48,0.11678832116788321,0.004866180048661801,-0.11192214111922141,0.11192214111922141,0.20194647201946472,0.30413625304136255
106,hoax.txt,Taylor Swift ,31,7,239,5,7,15,0,0,0.02092050209205021,27,0.11297071129707113,0,0,0,0,0,0,0.0,13,4,0,0,17,0.07112970711297072,0.11297071129707113,0.04184100418410042,0.100418410041841,0.18410041841004185,0.2175732217573222
107,sad-beautiful-tragic.txt,Taylor Swift,23,4,184,2,2,0,0,0,0.010869565217391304,4,0.021739130434782608,6,1,0,0,0,7,0.03804347826086957,3,3,0,0,6,0.03260869565217391,-0.01630434782608696,-0.04891304347826088,0.05434782608695652,0.11413043478260869,0.1793478260869565
108,the-archer.txt,Taylor Swift ,30,6,295,20,17,5,0,0,0.06779661016949153,42,0.1423728813559322,0,0,0,0,0,0,0.0,7,1,0,0,8,0.02711864406779661,0.1423728813559322,0.1152542372881356,0.10508474576271186,0.12542372881355932,0.15254237288135594
109,you-belong-with-me.txt,Taylor Swift,19,2,396,12,13,1,0,1,0.030303030303030304,27,0.06818181818181818,0,0,0,0,0,0,0.0,36,8,0,0,44,0.1111111111111111,0.06818181818181818,-0.04292929292929293,0.12626262626262627,0.16414141414141414,0.1691919191919192
110,i-wish-you-would.txt,Taylor Swift ,25,5,565,103,2,5,0,0,0.18230088495575222,110,0.19469026548672566,5,1,0,0,0,6,0.010619469026548672,62,2,0,0,64,0.11327433628318584,0.184070796460177,0.07079646017699115,0.04601769911504425,0.13982300884955753,0.11858407079646018
111,i-heart-?.txt,Taylor Swift,23,4,307,26,6,10,0,0,0.08469055374592833,42,0.13680781758957655,1,0,0,0,0,1,0.003257328990228013,22,0,0,0,22,0.07166123778501629,0.13355048859934854,0.06188925081433225,0.09120521172638436,0.14006514657980457,0.22149837133550487
112,superman.txt,Taylor Swift,21,3,364,23,4,0,0,0,0.06318681318681318,27,0.07417582417582418,0,0,0,0,0,0,0.0,23,0,0,0,23,0.06318681318681318,0.07417582417582418,0.010989010989010992,0.06318681318681318,0.10164835164835165,0.15934065934065933
113,holy-ground.txt,Taylor Swift,23,4,281,12,1,1,0,0,0.042704626334519574,14,0.0498220640569395,6,0,0,0,1,7,0.02491103202846975,11,1,0,0,12,0.042704626334519574,0.02491103202846975,-0.017793594306049827,0.11387900355871886,0.08896797153024912,0.17793594306049823
114,ours.txt,Taylor Swift,21,3,296,4,3,4,2,0,0.013513513513513514,13,0.04391891891891892,0,0,0,5,0,5,0.016891891891891893,11,8,1,0,20,0.06756756756756757,0.02702702702702703,-0.040540540540540536,0.0945945945945946,0.11824324324324324,0.24324324324324326
